NO_OF_SAMPLES	1561
FREQUENCY	100
TIME_STAMP	2019-10-11, 16:28:43	103157.88783225
FIRST_SAMPLE	632
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	-89.748001
FORCE_PLATE_CORNER_POSX_POSY_Y	574.848022
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	-93.639297
FORCE_PLATE_CORNER_NEGX_POSY_Y	115.820999
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	-595.119995
FORCE_PLATE_CORNER_NEGX_NEGY_Y	120.332001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	-592.184021
FORCE_PLATE_CORNER_POSX_NEGY_Y	578.882996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1792	17.91000	-7.209138	-19.173124	345.818367	61.757827	10.335862	2.506302	-29.193847	180.277563	0.000000	
1793	17.92000	-6.073396	-18.573019	346.592211	61.974196	9.742061	2.294443	-27.548841	180.427759	0.000000	
1794	17.93000	-4.301373	-18.018137	346.570085	62.055968	9.048905	1.990386	-25.758206	180.610233	0.000000	
1795	17.94000	-2.893721	-17.400461	344.972010	61.728341	8.560443	1.669144	-24.626605	180.427055	0.000000	
1796	17.95000	-1.847912	-17.380530	341.430121	61.187744	8.178489	1.509017	-23.886208	180.718842	0.000000	
1797	17.96000	-1.528616	-17.225733	338.953770	60.664216	7.894739	1.450654	-23.260728	180.480144	0.000000	
1798	17.97000	-1.094767	-17.412265	336.559366	60.204083	7.530264	1.401057	-22.394541	180.423463	0.000000	
1799	17.98000	-0.342822	-17.599809	334.174846	59.571973	7.255536	1.286995	-21.822531	179.846108	0.000000	
1800	17.99000	0.317158	-17.648739	331.074016	59.111783	6.918683	1.205094	-21.089000	180.151785	0.000000	
1801	18.00000	0.840679	-17.494666	328.426976	58.461709	6.688697	1.086983	-20.622220	179.609859	0.000000	
1802	18.01000	1.158920	-17.225696	324.889510	57.964012	6.468560	1.060781	-20.207309	180.006053	0.000000	
1803	18.02000	1.386562	-16.703962	323.385229	57.613403	6.194807	1.011544	-19.482665	179.696271	0.000000	
1804	18.03000	1.523411	-16.454507	321.874677	57.442664	5.940397	1.016936	-18.800246	179.980278	0.000000	
1805	18.04000	1.456203	-16.391108	319.037986	57.000172	5.620531	1.000249	-17.954902	180.190492	0.000000	
1806	18.05000	1.708600	-16.485473	317.789787	56.641075	5.183997	0.946175	-16.683425	179.782507	0.000000	
1807	18.06000	1.891906	-16.375028	315.744309	56.228230	4.701828	0.865036	-15.287009	179.629071	0.000000	
1808	18.07000	2.188823	-16.651565	313.342219	55.877783	4.256701	0.778746	-14.020940	179.927824	0.000000	
1809	18.08000	2.304957	-16.720468	313.146155	55.773244	3.731250	0.747357	-12.366714	179.715933	0.000000	
1810	18.09000	2.784642	-17.108158	312.240370	55.632456	3.179222	0.660358	-10.696581	179.838428	0.000000	
1811	18.10000	3.331287	-17.338442	309.748349	55.247242	2.652890	0.505116	-9.153866	180.076337	0.000000	
1812	18.11000	3.810264	-17.635916	308.405261	54.997834	2.154452	0.377053	-7.639965	180.093469	0.000000	
1813	18.12000	4.082675	-17.409436	306.806040	54.702973	1.809163	0.226586	-6.589625	180.044065	0.000000	
1814	18.13000	4.559363	-17.112553	305.736866	54.535049	1.483156	0.075581	-5.609159	180.086961	0.000000	
1815	18.14000	4.173604	-17.109907	307.581601	54.827000	1.321686	0.089363	-5.000529	179.952360	0.000000	
1816	18.15000	3.220320	-17.154192	308.711873	55.189388	1.132591	0.250686	-4.244834	180.471162	0.000000	
1817	18.16000	2.222162	-17.313015	310.907244	55.498435	0.961100	0.361492	-3.533962	180.207642	0.000000	
1818	18.17000	1.747266	-17.923345	313.973352	56.089776	0.629802	0.415815	-2.384329	180.404728	0.000000	
1819	18.18000	1.886244	-18.759125	317.921724	56.737526	0.218567	0.354358	-1.080856	180.301506	0.000000	
1820	18.19000	2.229693	-19.712420	320.468794	57.066123	-0.013614	0.283858	-0.392499	180.010218	0.000000	
1821	18.20000	1.937175	-20.826275	322.562975	57.475750	-0.345656	0.287538	0.675277	180.248067	0.000000	
1822	18.21000	1.850660	-22.055486	324.929547	57.775353	-0.606029	0.346022	1.481386	180.006891	0.000000	
1823	18.22000	2.261946	-23.127755	324.476777	57.676393	-0.795686	0.262605	2.016685	180.088079	0.000000	
1824	18.23000	2.765718	-24.607661	325.873639	57.840406	-1.037694	0.210308	2.687246	180.001483	0.000000	
1825	18.24000	3.131999	-25.656252	326.750999	57.840848	-1.145469	0.154084	2.963932	179.648349	0.000000	
1826	18.25000	3.656186	-26.684240	325.867170	57.604803	-1.154932	0.047655	2.936090	179.540878	0.000000	
1827	18.26000	4.337926	-27.321883	326.225481	57.497442	-1.108955	-0.146334	2.706886	179.093350	0.000000	
1828	18.27000	4.315311	-27.572271	326.577561	57.542876	-1.099488	-0.174146	2.677627	179.069931	0.000000	
1829	18.28000	4.472335	-27.003958	324.551639	57.307216	-1.046569	-0.214701	2.512589	179.393985	0.000000	
1830	18.29000	4.743951	-26.410692	324.647486	57.218167	-1.037890	-0.274153	2.451091	178.992340	0.000000	
1831	18.30000	4.900996	-25.999902	324.033180	57.137998	-1.010923	-0.374864	2.353118	179.033837	0.000000	
1832	18.31000	5.218463	-25.908539	323.326731	57.048258	-1.047129	-0.443776	2.430695	179.137208	0.000000	
1833	18.32000	4.945266	-25.749784	323.239358	57.012315	-1.038766	-0.447825	2.439847	179.054639	0.000000	
1834	18.33000	4.264711	-26.113597	324.820378	57.292810	-1.083115	-0.360597	2.648856	179.089422	0.000000	
1835	18.34000	3.948904	-26.800266	325.260560	57.201268	-1.102348	-0.319194	2.743630	178.650601	0.000000	
1836	18.35000	3.905543	-27.418852	324.109257	57.062497	-1.094348	-0.213664	2.734668	178.936545	0.000000	
1837	18.36000	3.408329	-28.421405	326.311344	57.341644	-1.056929	-0.118115	2.662400	178.705478	0.000000	
1838	18.37000	3.298187	-29.403875	326.566689	57.286555	-1.211257	-0.063295	3.146474	178.518809	0.000000	
1839	18.38000	3.209460	-30.181841	326.030925	57.131854	-1.302807	-0.054076	3.443750	178.435501	0.000000	
1840	18.39000	2.961413	-30.479915	325.488379	57.077880	-1.538860	0.006178	4.205923	178.605229	0.000000	
1841	18.40000	2.939687	-30.412756	324.593864	56.952958	-1.829352	0.002382	5.115591	178.705711	0.000000	
1842	18.41000	3.302922	-29.912354	323.000678	56.701533	-2.047784	-0.056487	5.772162	178.748599	0.000000	
1843	18.42000	3.233566	-29.138814	321.589923	56.520795	-2.094626	-0.032370	5.952568	178.875479	0.000000	
1844	18.43000	3.846365	-28.566058	321.948080	56.585163	-2.093451	-0.051295	5.864819	178.803545	0.000000	
1845	18.44000	3.572516	-28.022085	320.987720	56.330899	-1.969172	-0.040968	5.530296	178.479218	0.000000	
1846	18.45000	3.254446	-27.756350	317.554788	55.783095	-1.792802	0.093838	5.077009	178.655656	0.000000	
1847	18.46000	2.800057	-27.650083	314.473489	55.271913	-1.625332	0.205679	4.654394	178.772405	0.000000	
1848	18.47000	2.368550	-27.223738	312.541501	54.772342	-1.566501	0.267260	4.551946	178.227131	0.000000	
1849	18.48000	2.027640	-26.797213	309.631231	54.263879	-1.597945	0.324358	4.742433	178.209463	0.000000	
1850	18.49000	1.368295	-26.575555	306.806312	53.881107	-1.565529	0.418111	4.769130	178.578528	0.000000	
1851	18.50000	0.460307	-26.443840	305.745825	53.688830	-1.568579	0.575910	4.916789	178.553492	0.000000	
1852	18.51000	0.574499	-26.284950	305.570756	53.607319	-1.605357	0.603627	5.024874	178.368244	0.000000	
1853	18.52000	0.984140	-26.374544	306.279469	53.670857	-1.595299	0.593644	4.925735	178.173546	0.000000	
1854	18.53000	0.984805	-26.805467	307.511934	53.906034	-1.575441	0.606521	4.840719	178.278900	0.000000	
1855	18.54000	1.145207	-27.214630	308.837100	54.014717	-1.565400	0.605681	4.765688	177.917258	0.000000	
1856	18.55000	1.192217	-27.896482	309.618611	54.241448	-1.708300	0.618599	5.208643	178.288498	0.000000	
1857	18.56000	0.784921	-28.146865	311.112378	54.387428	-1.852802	0.664644	5.700543	177.931693	0.000000	
1858	18.57000	0.309189	-28.259382	311.708916	54.624928	-2.204785	0.734009	6.880532	178.366692	0.000000	
1859	18.58000	0.287697	-28.093361	313.621807	55.128356	-2.762326	0.738374	8.618167	178.859070	0.000000	
1860	18.59000	0.584184	-27.653242	314.732850	55.552473	-3.537072	0.687959	11.010544	179.516456	0.000000	
1861	18.60000	1.129921	-27.164932	316.457981	56.087650	-4.410003	0.536152	13.638094	180.163275	0.000000	
1862	18.61000	1.926803	-26.856813	319.057919	56.760318	-5.462557	0.370023	16.723222	180.759679	0.000000	
1863	18.62000	3.176821	-26.456430	321.132931	57.396796	-6.424006	0.125330	19.450015	181.519421	0.000000	
1864	18.63000	4.291878	-26.510044	324.879219	58.269331	-7.456360	-0.101648	22.262230	182.112243	0.000000	
1865	18.64000	4.930986	-26.841543	328.281617	58.966220	-8.282784	-0.204196	24.468271	182.382843	0.000000	
1866	18.65000	5.092960	-27.580675	333.265034	60.034345	-9.098099	-0.275138	26.526818	182.942368	0.000000	
1867	18.66000	5.481607	-28.254032	337.109749	60.803294	-9.824621	-0.414621	28.330869	183.211680	0.000000	
1868	18.67000	5.529913	-29.092060	339.196754	61.296257	-10.336571	-0.429469	29.659136	183.634647	0.000000	
1869	18.68000	4.941553	-29.590576	341.203174	61.732934	-10.687306	-0.337787	30.581802	183.890666	0.000000	
1870	18.69000	4.580343	-29.838494	343.303873	62.079540	-11.020372	-0.269036	31.406647	183.800957	0.000000	
1871	18.70000	4.285502	-29.949352	343.990224	62.416318	-11.289821	-0.223167	32.161795	184.425232	0.000000	
1872	18.71000	4.150595	-29.966998	346.443963	62.872627	-11.630776	-0.196088	32.932897	184.434248	0.000000	
1873	18.72000	4.151384	-29.572838	348.715137	63.358357	-12.143256	-0.210008	34.186945	184.576398	0.000000	
1874	18.73000	3.719903	-28.974362	350.901712	63.887517	-12.520520	-0.131687	35.098035	184.861495	0.000000	
1875	18.74000	3.992784	-28.372020	353.431615	64.537736	-13.139959	-0.173549	36.566991	185.304749	0.000000	
1876	18.75000	5.334011	-27.791782	355.079074	64.972636	-13.903919	-0.353834	38.394733	185.600828	0.000000	
1877	18.76000	6.220064	-26.961446	356.632534	65.382415	-14.804422	-0.574397	40.650935	185.844395	0.000000	
1878	18.77000	7.742747	-26.765993	359.073029	66.043271	-15.484830	-0.783347	42.096280	186.395819	0.000000	
1879	18.78000	8.356906	-26.664088	362.486596	66.703997	-16.121487	-0.949997	43.385968	186.446592	0.000000	
1880	18.79000	8.721776	-26.843024	363.264829	66.906236	-16.454220	-0.987322	44.167853	186.622699	0.000000	
1881	18.80000	8.973119	-27.004477	362.821398	66.681204	-16.618309	-1.037555	44.646142	186.249310	0.000000	
1882	18.81000	8.996269	-27.211896	361.049708	66.517061	-16.682644	-1.009638	45.041554	186.734694	0.000000	
1883	18.82000	8.725175	-27.441292	361.491218	66.515794	-16.674217	-0.917703	44.993504	186.528211	0.000000	
1884	18.83000	8.816555	-27.596364	363.159217	66.897316	-16.779947	-0.900310	45.067066	186.736822	0.000000	
1885	18.84000	8.341530	-27.751021	367.750205	67.495102	-16.740766	-0.749947	44.448469	186.041229	0.000000	
1886	18.85000	7.841731	-27.860944	369.507355	68.018961	-16.692690	-0.603732	44.161200	186.583678	0.000000	
1887	18.86000	7.752164	-28.039374	372.956307	68.435092	-16.563538	-0.522410	43.414867	185.988253	0.000000	
1888	18.87000	7.275361	-28.380240	374.283594	68.730728	-16.327017	-0.385348	42.680177	186.153578	0.000000	
1889	18.88000	6.413999	-28.565637	376.063635	68.789724	-16.020870	-0.150973	41.756380	185.446704	0.000000	
1890	18.89000	5.869561	-28.773938	376.429118	68.740310	-15.723740	0.000703	40.985092	185.157312	0.000000	
1891	18.90000	5.686233	-28.865442	375.906164	68.782898	-15.452093	0.023420	40.339484	185.538857	0.000000	
1892	18.91000	5.844514	-28.613005	376.351724	68.873490	-15.378890	0.018484	40.079959	185.532006	0.000000	
1893	18.92000	6.275532	-28.250465	374.768963	68.530122	-15.398750	-0.063614	40.256154	185.362423	0.000000	
1894	18.93000	7.045715	-27.567330	371.856397	68.178750	-15.499370	-0.209945	40.759123	185.799123	0.000000	
1895	18.94000	8.067892	-26.973511	371.153094	67.946636	-15.689559	-0.347793	41.237217	185.461889	0.000000	
1896	18.95000	9.135400	-26.716982	371.765413	68.148868	-15.867388	-0.454782	41.530760	185.671456	0.000000	
1897	18.96000	9.294893	-26.989452	372.292509	68.212999	-15.911809	-0.496596	41.573663	185.609773	0.000000	
1898	18.97000	9.228305	-27.177378	370.622584	67.829519	-15.815298	-0.399517	41.508565	185.434500	0.000000	
1899	18.98000	9.092617	-27.595550	367.808316	67.255212	-15.620396	-0.375603	41.312412	185.342365	0.000000	
1900	18.99000	9.161718	-28.057855	365.348100	66.797646	-15.370144	-0.306432	40.898982	185.393186	0.000000	
1901	19.00000	9.093628	-28.245903	363.508579	66.377567	-15.110816	-0.278327	40.400927	185.199575	0.000000	
1902	19.01000	8.797515	-27.977158	362.560657	66.074253	-14.688436	-0.181285	39.375133	184.818550	0.000000	
1903	19.02000	8.183477	-27.978889	363.551596	66.141969	-14.209612	-0.039078	38.018916	184.499719	0.000000	
1904	19.03000	7.501025	-27.754714	363.757234	66.080365	-13.551049	0.186055	36.263091	184.200718	0.000000	
1905	19.04000	6.137506	-27.828133	365.204587	66.125299	-12.702882	0.503095	33.947966	183.599697	0.000000	
1906	19.05000	4.683400	-28.361074	364.885794	65.932716	-11.792950	0.825046	31.645867	183.292123	0.000000	
1907	19.06000	3.730202	-28.759557	363.864978	65.388735	-11.020574	1.064747	29.718772	182.357382	0.000000	
1908	19.07000	3.502214	-29.084970	361.949343	65.027908	-10.390104	1.179546	28.160577	182.365091	0.000000	
1909	19.08000	3.183973	-29.345100	359.686400	64.404749	-9.770803	1.276704	26.652859	181.812811	0.000000	
1910	19.09000	2.888156	-29.307724	357.064516	63.863413	-9.241463	1.415343	25.400859	181.631622	0.000000	
1911	19.10000	2.728539	-29.063173	355.056029	63.414892	-8.856051	1.508019	24.478170	181.371024	0.000000	
1912	19.11000	2.909333	-28.474888	353.403513	63.012490	-8.478967	1.582020	23.505557	181.015474	0.000000	
1913	19.12000	2.998791	-28.047051	351.755816	62.555267	-7.993699	1.619272	22.226488	180.516775	0.000000	
1914	19.13000	2.791199	-27.552388	348.073572	62.032829	-7.436713	1.684706	20.887260	180.873701	0.000000	
1915	19.14000	2.426534	-26.947058	345.107487	61.274918	-6.882091	1.801301	19.503907	180.165654	0.000000	
1916	19.15000	2.107046	-26.727142	342.490690	60.733286	-6.253254	1.926195	17.855907	179.938947	0.000000	
1917	19.16000	1.606310	-26.666629	340.579355	60.264082	-5.624210	2.069374	16.169701	179.567022	0.000000	
1918	19.17000	1.220070	-26.853795	340.520629	60.066891	-4.993128	2.229896	14.365298	179.041324	0.000000	
1919	19.18000	0.878250	-26.973626	339.223651	59.725552	-4.408008	2.317427	12.736849	178.736112	0.000000	
1920	19.19000	1.014144	-26.885101	339.163077	59.539523	-3.893651	2.399572	11.206329	178.209039	0.000000	
1921	19.20000	1.195771	-26.998148	340.682204	59.627718	-3.540010	2.421410	10.095992	177.684255	0.000000	
1922	19.21000	1.309289	-27.497264	342.458164	59.879057	-3.230314	2.429023	9.125047	177.553022	0.000000	
1923	19.22000	1.194838	-27.447755	345.385301	60.258324	-2.911275	2.455324	8.136160	177.135803	0.000000	
1924	19.23000	1.331017	-27.693375	348.038928	60.719174	-2.699721	2.485688	7.449228	177.133765	0.000000	
1925	19.24000	1.352134	-27.641685	350.958499	61.217770	-2.487988	2.447479	6.780247	177.070252	0.000000	
1926	19.25000	1.351491	-27.772874	353.697495	61.715812	-2.330623	2.455155	6.281720	177.117879	0.000000	
1927	19.26000	1.192341	-28.068415	354.852203	61.868028	-2.112600	2.482001	5.664596	177.002490	0.000000	
1928	19.27000	1.056044	-28.434521	355.393578	61.829628	-1.850624	2.486182	4.934166	176.665800	0.000000	
1929	19.28000	0.872797	-28.574466	354.259829	61.618373	-1.517413	2.468018	4.030871	176.652693	0.000000	
1930	19.29000	0.441025	-28.739712	353.039612	61.288317	-1.194740	2.537612	3.181017	176.349306	0.000000	
1931	19.30000	-0.308877	-28.654869	352.173725	60.949641	-0.890883	2.635351	2.412891	175.812811	0.000000	
1932	19.31000	-0.764807	-28.637606	349.623418	60.601717	-0.613404	2.677782	1.690915	176.102197	0.000000	
1933	19.32000	-1.288223	-28.391961	348.315096	60.308201	-0.299788	2.770683	0.858492	175.894446	0.000000	
1934	19.33000	-1.766229	-28.189139	347.975057	60.259169	0.024660	2.890459	-0.017119	175.902294	0.000000	
1935	19.34000	-2.289207	-28.077122	348.073043	60.247282	0.267878	2.996465	-0.654889	175.805399	0.000000	
1936	19.35000	-2.424729	-28.330186	348.081757	60.145167	0.447800	3.060665	-1.155958	175.537147	0.000000	
1937	19.36000	-2.084240	-28.422254	347.471132	59.999434	0.565019	3.014428	-1.534870	175.437957	0.000000	
1938	19.37000	-1.538499	-28.556979	348.623130	60.037181	0.557112	2.921662	-1.571201	174.980359	0.000000	
1939	19.38000	-1.288757	-28.781856	349.859638	60.254908	0.613457	2.879265	-1.756227	175.008385	0.000000	
1940	19.39000	-1.062157	-28.916071	350.479568	60.444355	0.732889	2.869109	-2.120417	175.253929	0.000000	
1941	19.40000	-0.903243	-28.801863	351.107120	60.425859	0.859554	2.859607	-2.496040	174.873800	0.000000	
1942	19.41000	-0.766974	-28.800319	352.173190	60.543025	0.987177	2.868112	-2.867048	174.675262	0.000000	
1943	19.42000	-0.857763	-28.959013	352.971133	60.677598	1.114633	2.908921	-3.211559	174.678637	0.000000	
1944	19.43000	-0.858082	-29.005109	353.245683	60.657899	1.313517	2.922398	-3.772166	174.491974	0.000000	
1945	19.44000	-1.176406	-29.007347	353.435645	60.573796	1.583736	2.982254	-4.498188	174.160186	0.000000	
1946	19.45000	-1.290324	-28.962794	353.264318	60.518422	1.691711	3.000767	-4.792847	174.083051	0.000000	
1947	19.46000	-1.109307	-28.918210	352.387444	60.390595	1.808793	2.977773	-5.157514	174.149741	0.000000	
1948	19.47000	-0.427743	-28.916754	352.210984	60.328875	1.728097	2.871561	-5.009502	174.061869	0.000000	
1949	19.48000	0.253954	-29.096766	352.115816	60.340500	1.548541	2.737673	-4.579509	174.162843	0.000000	
1950	19.49000	0.594643	-29.276676	352.817018	60.433597	1.423291	2.617707	-4.254930	174.100172	0.000000	
1951	19.50000	0.548846	-29.388941	353.430384	60.570636	1.370061	2.571553	-4.091938	174.197699	0.000000	
1952	19.51000	0.481212	-29.456758	354.134737	60.634752	1.316078	2.571485	-3.923908	174.038944	0.000000	
1953	19.52000	0.618395	-29.524288	354.750237	60.680953	1.226062	2.566646	-3.679326	173.873981	0.000000	
1954	19.53000	0.549799	-29.500102	355.098776	60.790702	1.163489	2.539064	-3.491805	174.009071	0.000000	
1955	19.54000	0.300133	-29.570804	354.479688	60.645767	1.125916	2.539730	-3.363037	173.913182	0.000000	
1956	19.55000	0.390946	-29.549392	353.687502	60.509361	1.152248	2.535331	-3.455108	173.915835	0.000000	
1957	19.56000	0.322376	-29.435221	353.686820	60.518921	1.134128	2.521741	-3.396008	173.930091	0.000000	
1958	19.57000	0.299159	-29.046023	353.946962	60.620097	1.017081	2.521989	-3.060270	174.043037	0.000000	
1959	19.58000	0.571206	-28.838577	353.938768	60.686315	0.819037	2.434724	-2.532011	174.210362	0.000000	
1960	19.59000	0.752704	-28.631265	354.284684	60.770495	0.629943	2.370447	-2.016759	174.253562	0.000000	
1961	19.60000	0.865942	-28.380164	354.281995	60.700686	0.475838	2.283625	-1.594777	174.029058	0.000000	
1962	19.61000	1.070387	-28.149861	354.273666	60.837700	0.323248	2.297229	-1.187536	174.393507	0.000000	
1963	19.62000	1.229062	-28.080622	353.734849	60.821868	0.124502	2.219400	-0.645482	174.607292	0.000000	
1964	19.63000	1.252100	-28.216649	353.725453	60.859857	-0.056011	2.173558	-0.137819	174.734960	0.000000	
1965	19.64000	1.366378	-28.241936	352.574556	60.598331	-0.211465	2.128312	0.289976	174.568319	0.000000	
1966	19.65000	1.616921	-28.469563	352.124425	60.563548	-0.392115	2.073102	0.774671	174.719664	0.000000	
1967	19.66000	1.775932	-28.446510	351.944018	60.510966	-0.518817	2.004360	1.116802	174.657447	0.000000	
1968	19.67000	1.980253	-28.467879	351.314963	60.566685	-0.698894	1.967554	1.608035	175.132255	0.000000	
1969	19.68000	2.252548	-28.193423	351.491271	60.514780	-0.816471	1.880436	1.910198	174.864744	0.000000	
1970	19.69000	2.434404	-28.169100	351.483347	60.579831	-0.978522	1.843596	2.350278	175.050963	0.000000	
1971	19.70000	2.433651	-27.986771	350.772142	60.526858	-1.087356	1.793557	2.665711	175.234892	0.000000	
1972	19.71000	2.660685	-27.826984	350.061641	60.464531	-1.205038	1.761587	2.981265	175.395105	0.000000	
1973	19.72000	2.706130	-27.555422	349.359520	60.256511	-1.224667	1.753027	3.038465	175.121725	0.000000	
1974	19.73000	2.683803	-27.602813	348.386233	60.120191	-1.270902	1.771790	3.182693	175.226756	0.000000	
1975	19.74000	2.729341	-27.626769	347.856699	60.002654	-1.298768	1.749077	3.262559	175.159260	0.000000	
1976	19.75000	2.956342	-27.604678	346.706880	59.884903	-1.344395	1.726234	3.378895	175.399795	0.000000	
1977	19.76000	3.160583	-27.489164	346.701182	59.931945	-1.479399	1.675658	3.744423	175.524840	0.000000	
1978	19.77000	3.252304	-27.557692	346.874917	59.896691	-1.588127	1.661922	4.045183	175.343038	0.000000	
1979	19.78000	3.116037	-27.649040	346.873129	59.923596	-1.588111	1.675755	4.061112	175.432206	0.000000	
1980	19.79000	3.071085	-27.716665	347.576916	59.996879	-1.651029	1.671062	4.238852	175.294594	0.000000	
1981	19.80000	3.070916	-27.579088	347.750958	60.043034	-1.714063	1.661963	4.417936	175.323241	0.000000	
1982	19.81000	3.115872	-27.601327	347.394469	60.070464	-1.740810	1.638957	4.494364	175.585286	0.000000	
1983	19.82000	3.297474	-27.624247	347.131782	60.016056	-1.713717	1.611254	4.398585	175.564526	0.000000	
1984	19.83000	3.296689	-27.579158	346.335127	59.944067	-1.741205	1.565640	4.488513	175.756504	0.000000	
1985	19.84000	3.296309	-27.395932	347.222557	59.981315	-1.713868	1.528870	4.397965	175.391721	0.000000	
1986	19.85000	3.523063	-27.258039	346.866898	60.008967	-1.758522	1.510348	4.504816	175.635706	0.000000	
1987	19.86000	3.817926	-27.051966	346.687068	59.948227	-1.912213	1.404893	4.916001	175.527755	0.000000	
1988	19.87000	4.520736	-27.001262	347.119913	60.133348	-2.090359	1.206509	5.340662	175.835555	0.000000	
1989	19.88000	5.109049	-26.768011	347.375225	60.319244	-2.286704	0.976322	5.833065	176.213783	0.000000	
1990	19.89000	5.517612	-27.036143	349.133492	60.657165	-2.391955	0.851023	6.056857	176.322617	0.000000	
1991	19.90000	5.516995	-27.012328	349.578708	60.747179	-2.282720	0.850679	5.736543	176.352071	0.000000	
1992	19.91000	4.902950	-26.877256	349.850891	60.754343	-2.093745	0.929310	5.263089	176.219231	0.000000	
1993	19.92000	4.310506	-26.721112	348.894641	60.623475	-1.706542	1.012617	4.237099	176.310477	0.000000	
1994	19.93000	3.854375	-26.472201	348.913418	60.592545	-1.273283	1.090879	3.048221	176.183336	0.000000	
1995	19.94000	3.533722	-26.382950	347.870231	60.524890	-0.812648	1.127670	1.771095	176.508442	0.000000	
1996	19.95000	3.055032	-26.433091	346.921438	60.293464	-0.299258	1.187754	0.352553	176.331490	0.000000	
1997	19.96000	2.576285	-26.118405	346.331554	60.061709	0.268144	1.293882	-1.228763	175.926702	0.000000	
1998	19.97000	2.346469	-26.027395	346.707051	60.121129	0.820229	1.311705	-2.793043	175.896282	0.000000	
1999	19.98000	1.775913	-25.916366	346.112651	60.043094	1.425043	1.394519	-4.478074	175.960830	0.000000	
2000	19.99000	0.752013	-25.945004	345.257340	59.898664	2.155128	1.620081	-6.482954	175.983166	0.000000	
2001	20.00000	-0.635383	-25.790707	345.727588	59.854970	2.867107	1.855150	-8.370723	175.598531	0.000000	
2002	20.01000	-1.681994	-25.797088	344.788070	59.691252	3.687424	2.117392	-10.649025	175.604460	0.000000	
2003	20.02000	-2.909319	-25.761382	343.678111	59.264931	4.496352	2.389618	-12.891621	174.928718	0.000000	
2004	20.03000	-3.956752	-25.633550	341.061198	58.838967	5.278777	2.592999	-15.158726	175.011051	0.000000	
2005	20.04000	-4.798029	-25.665632	339.684908	58.341787	6.006550	2.763972	-17.261432	174.262587	0.000000	
2006	20.05000	-5.663034	-25.901165	337.324946	58.007312	6.672462	2.930102	-19.251076	174.522464	0.000000	
2007	20.06000	-6.572467	-26.021011	337.087098	57.819137	7.302849	3.109723	-21.025078	174.102201	0.000000	
2008	20.07000	-7.345382	-26.138112	337.904097	57.822560	7.844313	3.270470	-22.484131	173.704104	0.000000	
2009	20.08000	-8.073875	-26.300731	337.834506	57.799128	8.367825	3.376209	-23.950763	173.690190	0.000000	
2010	20.09000	-8.960907	-26.510492	337.057423	57.719795	8.908707	3.560286	-25.503460	173.881825	0.000000	
2011	20.10000	-9.937584	-26.652315	337.251576	57.605787	9.331354	3.744676	-26.624457	173.460431	0.000000	
2012	20.11000	-10.368835	-26.975929	336.559884	57.428531	9.700288	3.878002	-27.723011	173.330454	0.000000	
2013	20.12000	-10.368680	-27.184737	335.332536	57.154587	9.861267	3.887447	-28.303999	173.175263	0.000000	
2014	20.13000	-10.050234	-27.255206	334.990399	56.909506	9.968567	3.841435	-28.691667	172.629643	0.000000	
2015	20.14000	-9.257229	-27.047040	334.107436	56.911278	9.961137	3.675400	-28.841250	173.067335	0.000000	
2016	20.15000	-8.258340	-27.179692	334.370481	56.986416	9.882145	3.485763	-28.703773	173.171573	0.000000	
2017	20.16000	-7.532227	-27.110024	333.483864	56.844740	9.710693	3.292685	-28.353988	173.200141	0.000000	
2018	20.17000	-6.805957	-26.860383	331.449487	56.476925	9.465193	3.095781	-27.875393	173.126335	0.000000	
2019	20.18000	-5.693843	-26.452995	327.917093	55.828924	9.182195	2.825768	-27.448755	172.970738	0.000000	
2020	20.19000	-4.968799	-26.223289	325.522090	55.731560	8.984034	2.674189	-27.131302	173.919708	0.000000	
2021	20.20000	-5.467843	-25.883938	325.525755	55.639825	9.000283	2.803743	-27.118650	173.593599	0.000000	
2022	20.21000	-5.399327	-25.884438	325.261983	55.602867	9.018148	2.835845	-27.203998	173.621265	0.000000	
2023	20.22000	-4.854486	-26.019029	325.079535	55.623277	8.883723	2.702100	-26.873738	173.798623	0.000000	
2024	20.23000	-3.582003	-26.676978	324.542128	55.580917	8.705060	2.457092	-26.526722	174.039154	0.000000	
2025	20.24000	-2.672083	-27.517691	325.423111	55.636828	8.653000	2.289967	-26.408906	173.843221	0.000000	
2026	20.25000	-2.921366	-28.294469	326.048451	55.625381	8.888005	2.289397	-27.048264	173.570381	0.000000	
2027	20.26000	-4.125797	-28.735936	324.563990	55.284051	9.345209	2.433111	-28.429233	173.370382	0.000000	
