NO_OF_SAMPLES	1561
FREQUENCY	100
TIME_STAMP	2019-10-11, 16:28:43	103157.88783225
FIRST_SAMPLE	632
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 3
FORCE_PLATE_CORNER_POSX_POSY_X	1135.569946
FORCE_PLATE_CORNER_POSX_POSY_Y	564.732971
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	1128.060059
FORCE_PLATE_CORNER_NEGX_POSY_Y	106.624001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	625.776978
FORCE_PLATE_CORNER_NEGX_NEGY_Y	113.992996
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	633.607971
FORCE_PLATE_CORNER_POSX_NEGY_Y	574.497986
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1602	16.01000	0.986521	0.721354	3.981162	0.483824	0.325666	0.169495	0.000000	0.000000	0.000000	
1603	16.02000	0.987566	0.811834	4.067066	0.502140	0.353266	0.155883	0.000000	0.000000	0.000000	
1604	16.03000	1.009279	0.699021	3.982766	0.465733	0.270808	0.169234	0.000000	0.000000	0.000000	
1605	16.04000	0.964966	0.789944	4.067890	0.502387	0.289441	0.150974	0.000000	0.000000	0.000000	
1606	16.05000	0.964713	0.767081	4.069472	0.483864	0.261679	0.183058	0.000000	0.000000	0.000000	
1607	16.06000	0.942966	0.789353	4.242702	0.502154	0.307556	0.160234	0.000000	0.000000	0.000000	
1608	16.07000	1.010203	0.743653	4.158476	0.474383	0.261386	0.210644	0.000000	0.000000	0.000000	
1609	16.08000	0.942522	0.767376	4.154822	0.529771	0.289650	0.146325	0.000000	0.000000	0.000000	
1610	16.09000	0.965675	0.789296	4.243206	0.502130	0.298408	0.164797	0.000000	0.000000	0.000000	
1611	16.10000	0.988000	0.811886	4.155711	0.511125	0.307522	0.178683	0.000000	0.000000	0.000000	
1612	16.11000	0.896702	0.630481	4.332508	0.492594	0.270611	0.201324	0.000000	0.000000	0.000000	
1613	16.12000	1.009643	0.766985	3.981231	0.502182	0.298455	0.169418	0.000000	0.000000	0.000000	
1614	16.13000	1.010024	0.788857	4.067932	0.492851	0.353094	0.169672	0.000000	0.000000	0.000000	
1615	16.14000	0.942035	0.766772	4.068271	0.447532	0.316379	0.151084	0.000000	0.000000	0.000000	
1616	16.15000	0.828259	0.812905	3.979258	0.492953	0.298199	0.183279	0.000000	0.000000	0.000000	
1617	16.16000	0.988181	0.880062	4.067564	0.483984	0.316614	0.160402	0.000000	0.000000	0.000000	
1618	16.17000	0.940886	0.744398	3.893682	0.465586	0.307216	0.178664	0.000000	0.000000	0.000000	
1619	16.18000	1.010559	0.857239	4.068255	0.511082	0.307486	0.187953	0.000000	0.000000	0.000000	
1620	16.19000	1.011036	0.743190	4.332428	0.483562	0.298080	0.187757	0.000000	0.000000	0.000000	
1621	16.20000	0.965009	0.812375	4.067872	0.502219	0.298454	0.164849	0.000000	0.000000	0.000000	
1622	16.21000	1.010178	0.767082	4.069891	0.493063	0.252684	0.178412	0.000000	0.000000	0.000000	
1623	16.22000	0.921140	0.857313	4.329726	0.511204	0.298406	0.169457	0.000000	0.000000	0.000000	
1624	16.23000	0.943088	0.765796	4.332100	0.437919	0.306829	0.187833	0.000000	0.000000	0.000000	
1625	16.24000	0.945041	0.902061	4.504801	0.492959	0.307434	0.160315	0.000000	0.000000	0.000000	
1626	16.25000	1.101363	0.698451	4.246831	0.502076	0.234463	0.182833	0.000000	0.000000	0.000000	
1627	16.26000	0.963894	0.743973	3.981029	0.483689	0.325548	0.183330	0.000000	0.000000	0.000000	
1628	16.27000	1.008809	0.653460	3.983817	0.465444	0.261461	0.196767	0.000000	0.000000	0.000000	
1629	16.28000	0.964282	0.789460	3.979381	0.502173	0.353275	0.155873	0.000000	0.000000	0.000000	
1630	16.29000	0.919640	0.698619	4.244186	0.465569	0.288944	0.169273	0.000000	0.000000	0.000000	
1631	16.30000	0.988943	0.811512	4.331293	0.483794	0.298225	0.169415	0.000000	0.000000	0.000000	
1632	16.31000	0.985331	0.722120	3.719431	0.474784	0.289067	0.183188	0.000000	0.000000	0.000000	
1633	16.32000	0.942204	0.789940	4.067822	0.502291	0.289357	0.160181	0.000000	0.000000	0.000000	
1634	16.33000	1.055236	0.789304	3.982050	0.474805	0.298271	0.169449	0.000000	0.000000	0.000000	
1635	16.34000	0.986806	0.744365	3.980945	0.493119	0.307568	0.160229	0.000000	0.000000	0.000000	
1636	16.35000	1.055380	0.812102	3.982558	0.483831	0.270831	0.187764	0.000000	0.000000	0.000000	
1637	16.36000	1.010090	0.721302	4.156122	0.529435	0.307734	0.169375	0.000000	0.000000	0.000000	
1638	16.37000	0.941872	0.698852	4.157477	0.483698	0.261566	0.192179	0.000000	0.000000	0.000000	
1639	16.38000	0.941733	0.789494	3.980869	0.438356	0.316261	0.160331	0.000000	0.000000	0.000000	
1640	16.39000	0.942529	0.857605	4.068068	0.492897	0.289075	0.187877	0.000000	0.000000	0.000000	
1641	16.40000	1.054831	0.743958	3.980890	0.511325	0.335137	0.155742	0.000000	0.000000	0.000000	
1642	16.41000	0.985906	0.698755	3.894723	0.465460	0.307158	0.187823	0.000000	0.000000	0.000000	
1643	16.42000	0.942901	0.766817	4.242970	0.493146	0.298437	0.150964	0.000000	0.000000	0.000000	
1644	16.43000	1.054102	0.653329	3.984018	0.501796	0.261646	0.210568	0.000000	0.000000	0.000000	
1645	16.44000	0.920904	0.880119	4.241154	0.511365	0.325941	0.151201	0.000000	0.000000	0.000000	
1646	16.45000	0.944517	0.765630	4.595981	0.428799	0.251930	0.192156	0.000000	0.000000	0.000000	
1647	16.46000	0.897266	0.812350	4.155263	0.492943	0.289102	0.178608	0.000000	0.000000	0.000000	
1648	16.47000	1.055277	0.743867	4.070970	0.483691	0.261607	0.196845	0.000000	0.000000	0.000000	
1649	16.48000	0.964753	0.813046	3.980620	0.511552	0.262097	0.160095	0.000000	0.000000	0.000000	
1650	16.49000	0.963646	0.744819	3.894351	0.502087	0.261785	0.192264	0.000000	0.000000	0.000000	
1651	16.50000	0.966651	0.857391	4.330686	0.511285	0.271062	0.169336	0.000000	0.000000	0.000000	
1652	16.51000	1.078599	0.720384	4.245603	0.474525	0.307256	0.178582	0.000000	0.000000	0.000000	
1653	16.52000	1.056485	0.856792	4.156290	0.483825	0.316546	0.169572	0.000000	0.000000	0.000000	
1654	16.53000	1.009441	0.698611	4.069537	0.511041	0.298347	0.187744	0.000000	0.000000	0.000000	
1655	16.54000	0.853214	0.857858	4.329886	0.484000	0.261720	0.164699	0.000000	0.000000	0.000000	
1656	16.55000	0.828584	0.790250	4.067540	0.492941	0.270774	0.187724	0.000000	0.000000	0.000000	
1657	16.56000	0.942563	0.857373	4.067703	0.465627	0.316380	0.169590	0.000000	0.000000	0.000000	
1658	16.57000	1.012167	0.765917	4.508110	0.492716	0.252464	0.192154	0.000000	0.000000	0.000000	
1659	16.58000	0.942804	0.948497	3.978517	0.502284	0.325882	0.160524	0.000000	0.000000	0.000000	
1660	16.59000	1.055183	0.789243	3.982485	0.474686	0.289039	0.183219	0.000000	0.000000	0.000000	
1661	16.60000	0.896827	0.790091	4.067113	0.493241	0.298463	0.151016	0.000000	0.000000	0.000000	
1662	16.61000	0.943182	0.766348	4.331434	0.483711	0.289004	0.178534	0.000000	0.000000	0.000000	
1663	16.62000	0.967154	0.924812	4.330791	0.438313	0.297956	0.160340	0.000000	0.000000	0.000000	
1664	16.63000	0.964384	0.812184	3.980721	0.501931	0.307377	0.192524	0.000000	0.000000	0.000000	
1665	16.64000	0.942492	0.743658	4.243421	0.492779	0.316456	0.178642	0.000000	0.000000	0.000000	
1666	16.65000	0.984646	0.631639	3.719469	0.511251	0.289332	0.183082	0.000000	0.000000	0.000000	
1667	16.66000	0.965996	0.766507	4.331156	0.493033	0.289231	0.160118	0.000000	0.000000	0.000000	
1668	16.67000	0.943440	0.811571	4.332037	0.474414	0.270514	0.201522	0.000000	0.000000	0.000000	
1669	16.68000	0.967793	0.901948	4.505513	0.474731	0.298185	0.160280	0.000000	0.000000	0.000000	
1670	16.69000	0.987322	0.721220	4.156942	0.510994	0.289160	0.192317	0.000000	0.000000	0.000000	
1671	16.70000	1.011126	0.811533	4.243711	0.501956	0.307442	0.178672	0.000000	0.000000	0.000000	
1672	16.71000	0.964128	0.653107	4.156988	0.492755	0.307320	0.183123	0.000000	0.000000	0.000000	
1673	16.72000	0.988540	0.879701	4.154124	0.493103	0.353256	0.146737	0.000000	0.000000	0.000000	
1674	16.73000	1.057249	0.720186	4.508778	0.474477	0.270658	0.182984	0.000000	0.000000	0.000000	
1675	16.74000	0.920226	0.789453	4.242385	0.511234	0.307578	0.164835	0.000000	0.000000	0.000000	
1676	16.75000	0.895830	0.744608	3.980078	0.511137	0.307481	0.183242	0.000000	0.000000	0.000000	
1677	16.76000	0.987289	0.744344	4.068822	0.493138	0.289304	0.160135	0.000000	0.000000	0.000000	
1678	16.77000	0.985110	0.699251	3.719697	0.465568	0.298080	0.187810	0.000000	0.000000	0.000000	
1679	16.78000	0.942191	0.857879	3.979708	0.493126	0.307523	0.164953	0.000000	0.000000	0.000000	
1680	16.79000	1.009550	0.767115	3.981790	0.529352	0.271077	0.196911	0.000000	0.000000	0.000000	
1681	16.80000	1.009954	0.858197	3.892247	0.529791	0.298803	0.155710	0.000000	0.000000	0.000000	
1682	16.81000	0.987618	0.858299	3.980671	0.547807	0.253045	0.187716	0.000000	0.000000	0.000000	
1683	16.82000	0.987010	0.743576	4.067414	0.492925	0.371432	0.155894	0.000000	0.000000	0.000000	
1684	16.83000	1.056187	0.765927	4.245050	0.492732	0.298193	0.187793	0.000000	0.000000	0.000000	
1685	16.84000	0.986189	0.744025	3.893857	0.474598	0.325511	0.183346	0.000000	0.000000	0.000000	
1686	16.85000	0.943374	0.856961	4.244586	0.447093	0.270334	0.201591	0.000000	0.000000	0.000000	
1687	16.86000	0.917619	0.767885	3.717394	0.484130	0.307537	0.160297	0.000000	0.000000	0.000000	
1688	16.87000	1.077480	0.743763	3.982717	0.492837	0.298267	0.187810	0.000000	0.000000	0.000000	
1689	16.88000	1.010554	0.766426	4.156577	0.465716	0.307367	0.155629	0.000000	0.000000	0.000000	
1690	16.89000	1.054314	0.743949	3.895458	0.483633	0.288978	0.201596	0.000000	0.000000	0.000000	
1691	16.90000	0.964796	0.767193	4.068940	0.484033	0.270948	0.164684	0.000000	0.000000	0.000000	
1692	16.91000	0.985628	0.653561	3.894701	0.474666	0.307295	0.178565	0.000000	0.000000	0.000000	
1693	16.92000	0.965529	0.880314	4.066956	0.493213	0.316746	0.151193	0.000000	0.000000	0.000000	
1694	16.93000	1.055119	0.743305	4.070547	0.465292	0.307076	0.197051	0.000000	0.000000	0.000000	
1695	16.94000	0.897323	0.743938	4.242985	0.447500	0.316349	0.146429	0.000000	0.000000	0.000000	
1696	16.95000	0.964031	0.744337	3.981612	0.483806	0.289063	0.183169	0.000000	0.000000	0.000000	
1697	16.96000	0.941753	0.858108	3.891331	0.511460	0.325999	0.155836	0.000000	0.000000	0.000000	
1698	16.97000	0.987292	0.744441	4.070284	0.483859	0.243408	0.187557	0.000000	0.000000	0.000000	
1699	16.98000	0.897389	0.902949	4.065953	0.502103	0.334882	0.169710	0.000000	0.000000	0.000000	
1700	16.99000	0.896169	0.721752	4.068576	0.483766	0.289008	0.183131	0.000000	0.000000	0.000000	
1701	17.00000	0.986842	0.744362	3.981001	0.484042	0.307536	0.155628	0.000000	0.000000	0.000000	
1702	17.01000	0.963644	0.744553	3.895059	0.465530	0.261472	0.196877	0.000000	0.000000	0.000000	
1703	17.02000	0.896581	0.813008	3.979607	0.493270	0.289329	0.155617	0.000000	0.000000	0.000000	
1704	17.03000	0.988044	0.789570	4.156568	0.493078	0.270971	0.169296	0.000000	0.000000	0.000000	
1705	17.04000	0.965149	0.903001	3.979200	0.502211	0.325850	0.165080	0.000000	0.000000	0.000000	
1706	17.05000	0.964055	0.766835	3.981046	0.501911	0.307372	0.192476	0.000000	0.000000	0.000000	
1707	17.06000	0.919747	0.789514	4.154750	0.511195	0.316684	0.169493	0.000000	0.000000	0.000000	
1708	17.07000	0.918403	0.699402	3.982004	0.474753	0.261605	0.183002	0.000000	0.000000	0.000000	
1709	17.08000	0.943314	0.902596	4.154076	0.483952	0.334853	0.155890	0.000000	0.000000	0.000000	
1710	17.09000	0.942876	0.766770	4.244438	0.474711	0.261593	0.178429	0.000000	0.000000	0.000000	
1711	17.10000	0.988377	0.811422	4.243949	0.483606	0.307220	0.187884	0.000000	0.000000	0.000000	
1712	17.11000	1.078153	0.652668	4.247053	0.483569	0.261564	0.196721	0.000000	0.000000	0.000000	
1713	17.12000	0.920588	0.857152	4.241557	0.511127	0.334913	0.169632	0.000000	0.000000	0.000000	
1714	17.13000	0.964064	0.630800	4.157677	0.501939	0.270865	0.187539	0.000000	0.000000	0.000000	
1715	17.14000	1.054787	0.789415	3.894318	0.474816	0.307414	0.169503	0.000000	0.000000	0.000000	
1716	17.15000	0.989345	0.743455	4.507422	0.501956	0.261752	0.178357	0.000000	0.000000	0.000000	
1717	17.16000	0.966028	0.788858	4.330653	0.492906	0.316560	0.164866	0.000000	0.000000	0.000000	
1718	17.17000	0.964732	0.789539	4.068664	0.501990	0.289147	0.187802	0.000000	0.000000	0.000000	
1719	17.18000	0.895923	0.722312	3.980257	0.493230	0.289319	0.155521	0.000000	0.000000	0.000000	
1720	17.19000	1.099053	0.767022	3.720827	0.501928	0.270866	0.210770	0.000000	0.000000	0.000000	
1721	17.20000	1.057185	0.811279	4.333126	0.447365	0.270616	0.169304	0.000000	0.000000	0.000000	
1722	17.21000	1.078473	0.719970	4.246545	0.446896	0.306865	0.201607	0.000000	0.000000	0.000000	
1723	17.22000	0.987477	0.857442	3.980375	0.492941	0.316555	0.178804	0.000000	0.000000	0.000000	
1724	17.23000	1.009749	0.630133	4.245293	0.510882	0.298259	0.192247	0.000000	0.000000	0.000000	
1725	17.24000	0.919011	0.767529	3.979668	0.484260	0.307655	0.137238	0.000000	0.000000	0.000000	
1726	17.25000	1.078485	0.720447	4.245282	0.510883	0.307421	0.192384	0.000000	0.000000	0.000000	
1727	17.26000	0.897982	0.857481	4.241491	0.511239	0.316697	0.164948	0.000000	0.000000	0.000000	
1728	17.27000	0.987005	0.743690	4.069853	0.474408	0.297956	0.201612	0.000000	0.000000	0.000000	
1729	17.28000	0.896976	0.789298	4.155237	0.483669	0.316357	0.183310	0.000000	0.000000	0.000000	
1730	17.29000	0.941865	0.812628	3.981494	0.483827	0.261622	0.192327	0.000000	0.000000	0.000000	
1731	17.30000	0.939256	0.745525	3.542535	0.502350	0.307652	0.169503	0.000000	0.000000	0.000000	
1732	17.31000	1.055396	0.812260	3.982156	0.502134	0.271006	0.183156	0.000000	0.000000	0.000000	
1733	17.32000	0.942121	0.789506	4.067843	0.474823	0.316515	0.160308	0.000000	0.000000	0.000000	
1734	17.33000	1.077094	0.721851	3.895772	0.502189	0.252785	0.182993	0.000000	0.000000	0.000000	
1735	17.34000	0.941911	0.766754	4.067465	0.483931	0.334860	0.155759	0.000000	0.000000	0.000000	
1736	17.35000	1.056534	0.629654	4.508913	0.510895	0.270887	0.187482	0.000000	0.000000	0.000000	
1737	17.36000	0.987346	0.766705	4.067980	0.493081	0.325828	0.155716	0.000000	0.000000	0.000000	
1738	17.37000	0.987356	0.720952	4.157706	0.465360	0.288815	0.192329	0.000000	0.000000	0.000000	
1739	17.38000	1.010190	0.788912	4.069037	0.447354	0.325423	0.164959	0.000000	0.000000	0.000000	
1740	17.39000	1.077897	0.743789	4.070724	0.510990	0.270908	0.201482	0.000000	0.000000	0.000000	
1741	17.40000	0.963812	0.767207	3.892548	0.493163	0.325862	0.155744	0.000000	0.000000	0.000000	
1742	17.41000	0.987724	0.812228	4.069659	0.474704	0.261589	0.187712	0.000000	0.000000	0.000000	
1743	17.42000	0.939595	0.813119	3.541957	0.493067	0.334881	0.178905	0.000000	0.000000	0.000000	
1744	17.43000	0.986769	0.698534	4.070130	0.474517	0.288903	0.192316	0.000000	0.000000	0.000000	
1745	17.44000	0.987569	0.903394	3.893346	0.484020	0.270906	0.178667	0.000000	0.000000	0.000000	
1746	17.45000	0.896428	0.721706	4.154502	0.556653	0.316901	0.183219	0.000000	0.000000	0.000000	
1747	17.46000	0.918595	0.881454	3.716252	0.475302	0.307664	0.137402	0.000000	0.000000	0.000000	
1748	17.47000	0.941785	0.766663	4.068918	0.483601	0.298044	0.197030	0.000000	0.000000	0.000000	
1749	17.48000	0.987356	0.766785	4.068465	0.493040	0.307512	0.164843	0.000000	0.000000	0.000000	
1750	17.49000	0.941183	0.608199	4.158313	0.492715	0.252430	0.201247	0.000000	0.000000	0.000000	
1751	17.50000	0.986230	0.881452	3.629823	0.493445	0.289464	0.155745	0.000000	0.000000	0.000000	
1752	17.51000	0.964892	0.744211	4.157108	0.501968	0.261719	0.192223	0.000000	0.000000	0.000000	
1753	17.52000	1.009428	0.766681	3.980383	0.529347	0.335073	0.178779	0.000000	0.000000	0.000000	
1754	17.53000	0.987077	0.789481	3.981854	0.465569	0.288940	0.183221	0.000000	0.000000	0.000000	
1755	17.54000	0.990112	0.856667	4.505585	0.511165	0.298429	0.164826	0.000000	0.000000	0.000000	
1756	17.55000	0.986990	0.789329	3.982144	0.465420	0.288830	0.197032	0.000000	0.000000	0.000000	
1757	17.56000	0.942620	0.857569	4.067599	0.474833	0.307364	0.164944	0.000000	0.000000	0.000000	
1758	17.57000	1.080344	0.787839	4.508116	0.474416	0.298040	0.183177	0.000000	0.000000	0.000000	
1759	17.58000	1.053841	0.767036	3.719671	0.447554	0.307285	0.164909	0.000000	0.000000	0.000000	
1760	17.59000	0.942917	0.743176	4.332110	0.447036	0.306895	0.187807	0.000000	0.000000	0.000000	
1761	17.60000	0.964829	0.857506	3.979588	0.483958	0.334865	0.160473	0.000000	0.000000	0.000000	
1762	17.61000	0.944713	0.856905	4.506677	0.492766	0.252444	0.192250	0.000000	0.000000	0.000000	
1763	17.62000	0.964485	0.789380	3.981582	0.420128	0.307012	0.160296	0.000000	0.000000	0.000000	
1764	17.63000	0.987158	0.766378	4.069295	0.483565	0.307186	0.197070	0.000000	0.000000	0.000000	
1765	17.64000	1.010398	0.857685	3.980354	0.484138	0.307595	0.151145	0.000000	0.000000	0.000000	
1766	17.65000	1.009084	0.630594	4.071226	0.465465	0.270631	0.187562	0.000000	0.000000	0.000000	
1767	17.66000	0.940804	0.813751	3.717601	0.511674	0.262152	0.160137	0.000000	0.000000	0.000000	
1768	17.67000	1.078139	0.766497	4.070917	0.492825	0.261689	0.196866	0.000000	0.000000	0.000000	
1769	17.68000	0.988241	0.812107	4.156130	0.474925	0.289188	0.155594	0.000000	0.000000	0.000000	
1770	17.69000	0.986669	0.744192	3.981914	0.492830	0.289068	0.192373	0.000000	0.000000	0.000000	
1771	17.70000	0.829483	0.881298	4.066270	0.484252	0.271010	0.150994	0.000000	0.000000	0.000000	
1772	17.71000	1.056598	0.765553	4.333434	0.465242	0.288770	0.196953	0.000000	0.000000	0.000000	
1773	17.72000	1.056544	0.857253	4.155478	0.529587	0.307843	0.160313	0.000000	0.000000	0.000000	
1774	17.73000	0.919613	0.720963	4.243967	0.474449	0.307111	0.187790	0.000000	0.000000	0.000000	
1775	17.74000	0.964949	0.812046	4.067644	0.483928	0.325717	0.160370	0.000000	0.000000	0.000000	
1776	17.75000	1.055262	0.766234	4.070016	0.501789	0.298196	0.201629	0.000000	0.000000	0.000000	
1777	17.76000	1.078853	0.766747	4.157688	0.484155	0.261966	0.150819	0.000000	0.000000	0.000000	
1778	17.77000	0.919882	0.721650	4.244890	0.474703	0.243299	0.182904	0.000000	0.000000	0.000000	
1779	17.78000	0.964580	0.744401	4.068319	0.493162	0.298452	0.155571	0.000000	0.000000	0.000000	
1780	17.79000	0.940142	0.653815	3.893914	0.501954	0.307408	0.187765	0.000000	0.000000	0.000000	
1781	17.80000	1.011665	0.902941	4.155881	0.484146	0.271035	0.155608	0.000000	0.000000	0.000000	
1782	17.81000	0.986822	0.721083	4.069467	0.492672	0.307249	0.197020	0.000000	0.000000	0.000000	
1783	17.82000	0.963235	0.790667	3.717345	0.511593	0.298682	0.155670	0.000000	0.000000	0.000000	
1784	17.83000	0.942775	0.788891	4.243685	0.483553	0.307161	0.192463	0.000000	0.000000	0.000000	
1785	17.84000	0.918339	0.699069	3.980403	0.474847	0.325674	0.155662	0.000000	0.000000	0.000000	
1786	17.85000	0.963925	0.698456	4.069465	0.492616	0.307200	0.201599	0.000000	0.000000	0.000000	
1787	17.86000	0.985556	0.745292	3.717327	0.538921	0.308015	0.155655	0.000000	0.000000	0.000000	
1788	17.87000	0.942700	0.766144	4.244508	0.447114	0.297799	0.187804	0.000000	0.000000	0.000000	
1789	17.88000	0.988672	0.879987	4.155594	0.474876	0.298280	0.160310	0.000000	0.000000	0.000000	
1790	17.89000	0.965434	0.788945	4.243827	0.510860	0.298183	0.201623	0.000000	0.000000	0.000000	
1791	17.90000	0.920421	0.880009	4.154317	0.483875	0.325646	0.165033	0.000000	0.000000	0.000000	
1792	17.91000	1.009094	0.721162	3.981505	0.501876	0.325666	0.187904	0.000000	0.000000	0.000000	
1793	17.92000	0.965094	0.880547	3.979952	0.493162	0.298415	0.164937	0.000000	0.000000	0.000000	
1794	17.93000	0.941512	0.653548	4.157988	0.492735	0.252435	0.201295	0.000000	0.000000	0.000000	
1795	17.94000	0.942041	0.812969	3.979784	0.502490	0.289492	0.146408	0.000000	0.000000	0.000000	
1796	17.95000	0.920775	0.698209	4.506955	0.510895	0.270797	0.192158	0.000000	0.000000	0.000000	
1797	17.96000	1.100727	0.789543	3.982551	0.502267	0.271134	0.169321	0.000000	0.000000	0.000000	
1798	17.97000	1.078024	0.720441	4.158195	0.492570	0.307231	0.201609	0.000000	0.000000	0.000000	
1799	17.98000	0.942212	0.903514	3.892055	0.475060	0.298365	0.155772	0.000000	0.000000	0.000000	
1800	17.99000	0.988338	0.788994	4.245339	0.465389	0.261400	0.196870	0.000000	0.000000	0.000000	
1801	18.00000	0.965875	0.879892	4.155380	0.474750	0.307318	0.169558	0.000000	0.000000	0.000000	
1802	18.01000	0.988919	0.697743	4.508593	0.474357	0.261394	0.196730	0.000000	0.000000	0.000000	
1803	18.02000	0.964971	0.880075	3.979675	0.474792	0.334762	0.165103	0.000000	0.000000	0.000000	
1804	18.03000	1.078085	0.698320	4.157520	0.511190	0.298503	0.169316	0.000000	0.000000	0.000000	
1805	18.04000	0.966190	0.789232	4.330897	0.493092	0.289270	0.155538	0.000000	0.000000	0.000000	
1806	18.05000	1.056895	0.902632	4.157163	0.502055	0.252656	0.192351	0.000000	0.000000	0.000000	
1807	18.06000	1.009572	0.812334	3.893536	0.474882	0.307433	0.164923	0.000000	0.000000	0.000000	
1808	18.07000	1.011700	0.811761	4.332760	0.492845	0.243392	0.192189	0.000000	0.000000	0.000000	
1809	18.08000	0.918882	0.789792	3.980563	0.492880	0.298201	0.187858	0.000000	0.000000	0.000000	
1810	18.09000	0.965163	0.721173	4.245315	0.474539	0.261488	0.192192	0.000000	0.000000	0.000000	
1811	18.10000	1.011136	0.857447	4.154955	0.529594	0.307822	0.160313	0.000000	0.000000	0.000000	
1812	18.11000	0.986339	0.698807	3.983368	0.474445	0.261414	0.210623	0.000000	0.000000	0.000000	
1813	18.12000	0.986864	0.698669	4.068863	0.483904	0.316594	0.160210	0.000000	0.000000	0.000000	
1814	18.13000	0.965296	0.744021	4.244299	0.511076	0.270924	0.187643	0.000000	0.000000	0.000000	
1815	18.14000	0.942214	0.811864	4.067058	0.465689	0.353007	0.151289	0.000000	0.000000	0.000000	
1816	18.15000	0.895393	0.654615	3.981199	0.529576	0.252918	0.178296	0.000000	0.000000	0.000000	
1817	18.16000	0.896837	0.858134	3.978749	0.493252	0.316735	0.151183	0.000000	0.000000	0.000000	
1818	18.17000	1.056584	0.765301	4.333746	0.437832	0.297685	0.197000	0.000000	0.000000	0.000000	
1819	18.18000	0.942329	0.812483	4.067272	0.502293	0.307639	0.155682	0.000000	0.000000	0.000000	
1820	18.19000	0.918805	0.699307	4.069284	0.492967	0.261720	0.182983	0.000000	0.000000	0.000000	
1821	18.20000	0.941897	0.812621	3.980178	0.493135	0.298397	0.164865	0.000000	0.000000	0.000000	
1822	18.21000	0.989220	0.857028	4.331826	0.501887	0.261661	0.196919	0.000000	0.000000	0.000000	
1823	18.22000	0.989128	0.879822	4.243478	0.465739	0.289068	0.160259	0.000000	0.000000	0.000000	
1824	18.23000	1.078356	0.629808	4.334349	0.501744	0.270798	0.196719	0.000000	0.000000	0.000000	
1825	18.24000	0.985590	0.813177	3.630794	0.493167	0.289273	0.178690	0.000000	0.000000	0.000000	
1826	18.25000	1.010256	0.698048	4.245111	0.492659	0.298129	0.192324	0.000000	0.000000	0.000000	
1827	18.26000	0.988539	0.857629	4.154952	0.511472	0.298627	0.151070	0.000000	0.000000	0.000000	
1828	18.27000	1.125066	0.788719	4.333584	0.511142	0.252773	0.182994	0.000000	0.000000	0.000000	
1829	18.28000	0.987259	0.812350	3.980160	0.502247	0.316766	0.160339	0.000000	0.000000	0.000000	
1830	18.29000	1.056118	0.743579	4.245497	0.501936	0.270896	0.187646	0.000000	0.000000	0.000000	
1831	18.30000	0.826276	0.722517	3.717504	0.474649	0.307165	0.192476	0.000000	0.000000	0.000000	
1832	18.31000	0.987391	0.789234	4.069424	0.483634	0.288945	0.197014	0.000000	0.000000	0.000000	
1833	18.32000	0.920532	0.857968	4.155555	0.474992	0.261762	0.160125	0.000000	0.000000	0.000000	
1834	18.33000	1.055799	0.742965	4.245342	0.510648	0.307229	0.215426	0.000000	0.000000	0.000000	
1835	18.34000	0.965661	0.811210	4.242781	0.465458	0.352863	0.165072	0.000000	0.000000	0.000000	
1836	18.35000	1.007599	0.768146	3.544667	0.493151	0.252704	0.192305	0.000000	0.000000	0.000000	
1837	18.36000	1.010873	0.811656	4.156898	0.447412	0.298040	0.164849	0.000000	0.000000	0.000000	
1838	18.37000	0.963956	0.608321	4.157736	0.511135	0.261847	0.182869	0.000000	0.000000	0.000000	
1839	18.38000	0.987248	0.812232	3.980804	0.483923	0.307433	0.169511	0.000000	0.000000	0.000000	
1840	18.39000	1.009551	0.652711	4.157727	0.465389	0.316292	0.178566	0.000000	0.000000	0.000000	
1841	18.40000	0.918409	0.767442	3.892267	0.493149	0.316683	0.160307	0.000000	0.000000	0.000000	
1842	18.41000	0.942288	0.698650	4.245063	0.483659	0.261544	0.192165	0.000000	0.000000	0.000000	
1843	18.42000	0.987733	0.880079	3.979743	0.474888	0.334846	0.155895	0.000000	0.000000	0.000000	
1844	18.43000	0.988870	0.811481	4.332311	0.483584	0.270640	0.196916	0.000000	0.000000	0.000000	
1845	18.44000	0.897210	0.903294	3.979673	0.447597	0.298079	0.160369	0.000000	0.000000	0.000000	
1846	18.45000	0.986722	0.653113	4.157171	0.529089	0.298337	0.201488	0.000000	0.000000	0.000000	
1847	18.46000	0.987920	0.880692	3.980069	0.493337	0.289414	0.151086	0.000000	0.000000	0.000000	
1848	18.47000	0.964426	0.652702	4.244961	0.492517	0.307151	0.201523	0.000000	0.000000	0.000000	
