13.919975	4.549383e-06	3.651355e-06	2.015874e-05	3.958660e-06	
13.920975	4.385136e-06	3.666370e-06	2.015098e-05	3.949456e-06	
13.921976	4.228754e-06	3.679732e-06	2.013600e-05	3.943012e-06	
13.922976	4.080604e-06	3.691356e-06	2.011350e-05	3.939485e-06	
13.923976	3.941055e-06	3.701162e-06	2.008319e-05	3.939031e-06	
13.924976	3.810465e-06	3.709069e-06	2.004479e-05	3.941804e-06	
13.925976	3.688934e-06	3.715058e-06	1.999834e-05	3.947835e-06	
13.926976	3.576277e-06	3.719181e-06	1.994419e-05	3.957027e-06	
13.927976	3.472300e-06	3.721489e-06	1.988273e-05	3.969275e-06	
13.928976	3.376804e-06	3.722036e-06	1.981433e-05	3.984476e-06	
13.929977	3.289593e-06	3.720874e-06	1.973938e-05	4.002525e-06	
13.930977	3.210469e-06	3.718058e-06	1.965827e-05	4.023317e-06	
13.931977	3.139237e-06	3.713639e-06	1.957136e-05	4.046748e-06	
13.932977	3.075698e-06	3.707671e-06	1.947904e-05	4.072714e-06	
13.933977	3.019656e-06	3.700207e-06	1.938169e-05	4.101110e-06	
13.934977	2.970914e-06	3.691300e-06	1.927970e-05	4.131833e-06	
13.935977	2.929276e-06	3.681003e-06	1.917343e-05	4.164777e-06	
13.936978	2.894543e-06	3.669370e-06	1.906328e-05	4.199838e-06	
13.937978	2.866520e-06	3.656452e-06	1.894963e-05	4.236912e-06	
13.938978	2.845009e-06	3.642303e-06	1.883285e-05	4.275895e-06	
13.939978	2.829814e-06	3.626977e-06	1.871333e-05	4.316682e-06	
13.940978	2.820737e-06	3.610526e-06	1.859144e-05	4.359169e-06	
13.941978	2.817581e-06	3.593003e-06	1.846757e-05	4.403252e-06	
13.942978	2.820151e-06	3.574461e-06	1.834210e-05	4.448825e-06	
13.943978	2.828247e-06	3.554954e-06	1.821540e-05	4.495786e-06	
13.944979	2.841675e-06	3.534534e-06	1.808787e-05	4.544028e-06	
13.945979	2.860237e-06	3.513254e-06	1.795988e-05	4.593449e-06	
13.946979	2.883735e-06	3.491168e-06	1.783181e-05	4.643943e-06	
13.947979	2.911973e-06	3.468328e-06	1.770404e-05	4.695407e-06	
13.948979	2.944754e-06	3.444788e-06	1.757695e-05	4.747736e-06	
13.949979	2.981882e-06	3.420601e-06	1.745093e-05	4.800825e-06	
13.950979	3.023159e-06	3.395819e-06	1.732636e-05	4.854570e-06	
13.951979	3.068387e-06	3.370495e-06	1.720360e-05	4.908868e-06	
13.952980	3.117372e-06	3.344684e-06	1.708306e-05	4.963612e-06	
13.953980	3.169914e-06	3.318437e-06	1.696510e-05	5.018700e-06	
13.954980	3.225818e-06	3.291808e-06	1.685011e-05	5.074027e-06	
13.955980	3.284887e-06	3.264849e-06	1.673847e-05	5.129488e-06	
13.956980	3.346923e-06	3.237615e-06	1.663055e-05	5.184979e-06	
13.957980	3.411730e-06	3.210157e-06	1.652675e-05	5.240396e-06	
13.958980	3.479110e-06	3.182530e-06	1.642744e-05	5.295634e-06	
13.959981	3.548867e-06	3.154785e-06	1.633300e-05	5.350589e-06	
13.960981	3.620805e-06	3.126976e-06	1.624381e-05	5.405157e-06	
13.961981	3.694725e-06	3.099156e-06	1.616025e-05	5.459232e-06	
13.962981	3.770431e-06	3.071379e-06	1.608271e-05	5.512712e-06	
13.963981	3.847726e-06	3.043696e-06	1.601157e-05	5.565491e-06	
13.964981	3.926414e-06	3.016162e-06	1.594720e-05	5.617465e-06	
13.965981	4.006297e-06	2.988829e-06	1.588998e-05	5.668531e-06	
13.966981	4.087178e-06	2.961750e-06	1.584030e-05	5.718582e-06	
13.967982	4.168860e-06	2.934978e-06	1.579855e-05	5.767516e-06	
13.968982	4.251147e-06	2.908567e-06	1.576508e-05	5.815227e-06	
13.969982	4.333841e-06	2.882569e-06	1.574030e-05	5.861611e-06	
13.970982	4.416746e-06	2.857037e-06	1.572458e-05	5.906565e-06	
13.971982	4.499664e-06	2.832025e-06	1.571830e-05	5.949983e-06	
13.972982	4.582400e-06	2.807585e-06	1.572185e-05	5.991761e-06	
13.973982	4.664755e-06	2.783771e-06	1.573559e-05	6.031795e-06	
13.974982	4.746538e-06	2.760634e-06	1.575991e-05	6.069983e-06	
13.975983	4.827679e-06	2.738209e-06	1.579476e-05	6.106271e-06	
13.976983	4.908242e-06	2.716510e-06	1.583970e-05	6.140663e-06	
13.977983	4.988296e-06	2.695550e-06	1.589426e-05	6.173161e-06	
13.978983	5.067910e-06	2.675340e-06	1.595796e-05	6.203770e-06	
13.979983	5.147154e-06	2.655896e-06	1.603035e-05	6.232494e-06	
13.980983	5.226097e-06	2.637229e-06	1.611093e-05	6.259336e-06	
13.981983	5.304807e-06	2.619353e-06	1.619925e-05	6.284302e-06	
13.982984	5.383355e-06	2.602281e-06	1.629482e-05	6.307394e-06	
13.983984	5.461809e-06	2.586025e-06	1.639719e-05	6.328617e-06	
13.984984	5.540239e-06	2.570599e-06	1.650588e-05	6.347975e-06	
13.985984	5.618714e-06	2.556016e-06	1.662042e-05	6.365473e-06	
13.986984	5.697303e-06	2.542288e-06	1.674033e-05	6.381113e-06	
13.987984	5.776077e-06	2.529429e-06	1.686515e-05	6.394900e-06	
13.988984	5.855102e-06	2.517452e-06	1.699441e-05	6.406839e-06	
13.989984	5.934451e-06	2.506370e-06	1.712763e-05	6.416933e-06	
13.990985	6.014190e-06	2.496195e-06	1.726434e-05	6.425186e-06	
13.991985	6.094391e-06	2.486942e-06	1.740407e-05	6.431602e-06	
13.992985	6.175121e-06	2.478622e-06	1.754636e-05	6.436185e-06	
13.993985	6.256450e-06	2.471249e-06	1.769072e-05	6.438940e-06	
13.994985	6.338448e-06	2.464836e-06	1.783669e-05	6.439871e-06	
13.995985	6.421184e-06	2.459395e-06	1.798380e-05	6.438980e-06	
13.996985	6.504727e-06	2.454941e-06	1.813157e-05	6.436273e-06	
13.997985	6.589146e-06	2.451485e-06	1.827954e-05	6.431754e-06	
13.998986	6.674511e-06	2.449042e-06	1.842723e-05	6.425426e-06	
13.999986	6.760891e-06	2.447623e-06	1.857417e-05	6.417294e-06	
14.000986	6.848355e-06	2.447242e-06	1.871990e-05	6.407362e-06	
14.001986	6.936972e-06	2.447912e-06	1.886393e-05	6.395633e-06	
14.002986	7.026812e-06	2.449647e-06	1.900580e-05	6.382112e-06	
14.003986	7.117944e-06	2.452458e-06	1.914505e-05	6.366803e-06	
14.004986	7.210437e-06	2.456359e-06	1.928118e-05	6.349709e-06	
14.005986	7.304361e-06	2.461363e-06	1.941375e-05	6.330835e-06	
14.006987	7.399784e-06	2.467483e-06	1.954227e-05	6.310185e-06	
14.007987	7.496777e-06	2.474732e-06	1.966627e-05	6.287763e-06	
14.008987	7.595408e-06	2.483124e-06	1.978528e-05	6.263574e-06	
14.009987	7.695746e-06	2.492670e-06	1.989884e-05	6.237620e-06	
14.010987	7.797861e-06	2.503384e-06	2.000646e-05	6.209906e-06	
14.011987	7.901823e-06	2.515280e-06	2.010768e-05	6.180436e-06	
14.012987	8.007700e-06	2.528369e-06	2.020203e-05	6.149214e-06	
14.013988	8.115561e-06	2.542666e-06	2.028904e-05	6.116244e-06	
14.014988	8.225476e-06	2.558183e-06	2.036823e-05	6.081531e-06	
14.015988	8.337515e-06	2.574933e-06	2.043914e-05	6.045078e-06	
14.016988	8.451746e-06	2.592929e-06	2.050129e-05	6.006889e-06	
14.017988	8.568239e-06	2.612185e-06	2.055421e-05	5.966969e-06	
14.018988	8.687063e-06	2.632712e-06	2.059743e-05	5.925320e-06	
14.019988	8.808287e-06	2.654525e-06	2.063049e-05	5.881949e-06	
14.020988	8.931981e-06	2.677636e-06	2.065290e-05	5.836857e-06	
14.021989	9.058214e-06	2.702059e-06	2.066419e-05	5.790050e-06	
14.022989	9.187055e-06	2.727805e-06	2.066391e-05	5.741532e-06	
14.023989	9.318573e-06	2.754889e-06	2.065157e-05	5.691306e-06	
14.024989	9.452831e-06	2.783321e-06	2.062672e-05	5.639380e-06	
14.025989	9.589734e-06	2.813068e-06	2.058931e-05	5.585818e-06	
14.026989	9.729017e-06	2.844045e-06	2.053974e-05	5.530751e-06	
14.027989	9.870410e-06	2.876170e-06	2.047841e-05	5.474310e-06	
14.028989	1.001364e-05	2.909356e-06	2.040574e-05	5.416626e-06	
14.029990	1.015844e-05	2.943519e-06	2.032212e-05	5.357833e-06	
14.030990	1.030454e-05	2.978574e-06	2.022796e-05	5.298062e-06	
14.031990	1.045165e-05	3.014437e-06	2.012369e-05	5.237445e-06	
14.032990	1.059953e-05	3.051023e-06	2.000969e-05	5.176114e-06	
14.033990	1.074788e-05	3.088247e-06	1.988639e-05	5.114201e-06	
14.034990	1.089645e-05	3.126023e-06	1.975418e-05	5.051837e-06	
14.035990	1.104496e-05	3.164268e-06	1.961349e-05	4.989156e-06	
14.036991	1.119314e-05	3.202897e-06	1.946471e-05	4.926288e-06	
14.037991	1.134071e-05	3.241824e-06	1.930825e-05	4.863365e-06	
14.038991	1.148741e-05	3.280965e-06	1.914452e-05	4.800521e-06	
14.039991	1.163297e-05	3.320236e-06	1.897393e-05	4.737886e-06	
14.040991	1.177711e-05	3.359551e-06	1.879689e-05	4.675592e-06	
14.041991	1.191956e-05	3.398825e-06	1.861381e-05	4.613772e-06	
14.042991	1.206006e-05	3.437974e-06	1.842509e-05	4.552558e-06	
14.043991	1.219832e-05	3.476913e-06	1.823114e-05	4.492081e-06	
14.044992	1.233409e-05	3.515558e-06	1.803237e-05	4.432473e-06	
14.045992	1.246708e-05	3.553822e-06	1.782919e-05	4.373867e-06	
14.046992	1.259703e-05	3.591623e-06	1.762201e-05	4.316394e-06	
14.047992	1.272367e-05	3.628874e-06	1.741123e-05	4.260186e-06	
14.048992	1.284672e-05	3.665492e-06	1.719726e-05	4.205375e-06	
14.049992	1.296591e-05	3.701390e-06	1.698052e-05	4.152093e-06	
14.050992	1.308098e-05	3.736485e-06	1.676140e-05	4.100473e-06	
14.051992	1.319165e-05	3.770692e-06	1.654032e-05	4.050646e-06	
14.052993	1.329765e-05	3.803926e-06	1.631769e-05	4.002743e-06	
14.053993	1.339871e-05	3.836102e-06	1.609390e-05	3.956898e-06	
14.054993	1.349455e-05	3.867135e-06	1.586938e-05	3.913242e-06	
14.055993	1.358491e-05	3.896941e-06	1.564453e-05	3.871906e-06	
14.056993	1.366952e-05	3.925434e-06	1.541976e-05	3.833023e-06	
14.057993	1.374810e-05	3.952530e-06	1.519547e-05	3.796725e-06	
14.058993	1.382038e-05	3.978145e-06	1.497207e-05	3.763144e-06	
14.059994	1.388610e-05	4.002193e-06	1.474998e-05	3.732412e-06	
14.060994	1.394498e-05	4.024590e-06	1.452960e-05	3.704660e-06	
14.061994	1.399674e-05	4.045250e-06	1.431133e-05	3.680020e-06	
14.062994	1.404112e-05	4.064089e-06	1.409559e-05	3.658626e-06	
14.063994	1.407785e-05	4.081023e-06	1.388279e-05	3.640608e-06	
14.064994	1.410666e-05	4.095966e-06	1.367332e-05	3.626098e-06	
14.065994	1.412727e-05	4.108834e-06	1.346761e-05	3.615228e-06	
14.066994	1.413942e-05	4.119541e-06	1.326606e-05	3.608132e-06	
14.067995	1.414282e-05	4.128004e-06	1.306907e-05	3.604939e-06	
14.068995	1.413722e-05	4.134137e-06	1.287706e-05	3.605783e-06	
14.069995	1.412234e-05	4.137855e-06	1.269043e-05	3.610795e-06	
14.070995	1.409790e-05	4.139074e-06	1.250959e-05	3.620107e-06	
14.071995	1.406365e-05	4.137709e-06	1.233495e-05	3.633851e-06	
14.072995	1.401929e-05	4.133675e-06	1.216692e-05	3.652159e-06	
14.073995	1.396458e-05	4.126887e-06	1.200590e-05	3.675164e-06	
14.074995	1.389924e-05	4.117265e-06	1.185229e-05	3.702990e-06	
14.075996	1.382341e-05	4.104823e-06	1.170623e-05	3.735600e-06	
14.076996	1.373757e-05	4.089675e-06	1.156757e-05	3.772789e-06	
14.077996	1.364227e-05	4.071939e-06	1.143616e-05	3.814346e-06	
14.078996	1.353801e-05	4.051733e-06	1.131184e-05	3.860058e-06	
14.079996	1.342533e-05	4.029176e-06	1.119445e-05	3.909712e-06	
14.080996	1.330475e-05	4.004384e-06	1.108384e-05	3.963097e-06	
14.081996	1.317679e-05	3.977477e-06	1.097987e-05	4.019999e-06	
14.082996	1.304197e-05	3.948572e-06	1.088236e-05	4.080207e-06	
14.083997	1.290082e-05	3.917787e-06	1.079116e-05	4.143508e-06	
14.084997	1.275387e-05	3.885242e-06	1.070613e-05	4.209689e-06	
14.085997	1.260162e-05	3.851053e-06	1.062710e-05	4.278539e-06	
14.086997	1.244462e-05	3.815338e-06	1.055393e-05	4.349845e-06	
14.087997	1.228338e-05	3.778217e-06	1.048644e-05	4.423395e-06	
14.088997	1.211843e-05	3.739807e-06	1.042450e-05	4.498976e-06	
14.089997	1.195029e-05	3.700226e-06	1.036794e-05	4.576376e-06	
14.090998	1.177948e-05	3.659591e-06	1.031661e-05	4.655382e-06	
14.091998	1.160652e-05	3.618023e-06	1.027036e-05	4.735783e-06	
14.092998	1.143195e-05	3.575637e-06	1.022903e-05	4.817366e-06	
14.093998	1.125627e-05	3.532553e-06	1.019246e-05	4.899918e-06	
14.094998	1.108003e-05	3.488889e-06	1.016049e-05	4.983227e-06	
14.095998	1.090374e-05	3.444762e-06	1.013299e-05	5.067082e-06	
14.096998	1.072791e-05	3.400291e-06	1.010978e-05	5.151268e-06	
14.097998	1.055309e-05	3.355594e-06	1.009071e-05	5.235575e-06	
14.098999	1.037979e-05	3.310789e-06	1.007564e-05	5.319790e-06	
14.099999	1.020853e-05	3.265994e-06	1.006440e-05	5.403700e-06	
14.100999	1.003984e-05	3.221327e-06	1.005683e-05	5.487093e-06	
14.101999	9.874242e-06	3.176906e-06	1.005279e-05	5.569756e-06	
14.102999	9.712258e-06	3.132850e-06	1.005212e-05	5.651478e-06	
14.103999	9.554412e-06	3.089276e-06	1.005466e-05	5.732046e-06	
14.104999	9.401228e-06	3.046302e-06	1.006026e-05	5.811248e-06	
14.105999	9.253229e-06	3.004047e-06	1.006876e-05	5.888871e-06	
14.107000	9.110939e-06	2.962629e-06	1.008000e-05	5.964703e-06	
14.108000	8.974881e-06	2.922165e-06	1.009384e-05	6.038531e-06	
14.109000	8.845579e-06	2.882775e-06	1.011012e-05	6.110143e-06	
14.110000	8.723556e-06	2.844575e-06	1.012868e-05	6.179328e-06	
14.111000	8.609335e-06	2.807685e-06	1.014937e-05	6.245872e-06	
14.112000	8.503441e-06	2.772222e-06	1.017203e-05	6.309563e-06	
14.113000	8.406396e-06	2.738304e-06	1.019650e-05	6.370188e-06	
14.114001	8.318725e-06	2.706049e-06	1.022264e-05	6.427536e-06	
14.115001	8.240950e-06	2.675576e-06	1.025028e-05	6.481395e-06	
14.116001	8.173596e-06	2.647002e-06	1.027927e-05	6.531550e-06	
14.117001	8.117185e-06	2.620446e-06	1.030947e-05	6.577792e-06	
14.118001	8.072241e-06	2.596026e-06	1.034070e-05	6.619906e-06	
14.119001	8.039288e-06	2.573860e-06	1.037282e-05	6.657681e-06	
14.120001	8.018849e-06	2.554065e-06	1.040566e-05	6.690904e-06	
14.121001	8.011448e-06	2.536761e-06	1.043909e-05	6.719363e-06	
14.122002	8.017607e-06	2.522065e-06	1.047293e-05	6.742845e-06	
14.123002	8.037852e-06	2.510095e-06	1.050704e-05	6.761139e-06	
14.124002	8.072704e-06	2.500969e-06	1.054126e-05	6.774032e-06	
14.125002	8.122666e-06	2.494801e-06	1.057544e-05	6.781319e-06	
14.126002	8.187731e-06	2.491607e-06	1.060949e-05	6.782981e-06	
14.127002	8.267371e-06	2.491299e-06	1.064337e-05	6.779187e-06	
14.128002	8.361040e-06	2.493787e-06	1.067706e-05	6.770114e-06	
14.129002	8.468189e-06	2.498981e-06	1.071054e-05	6.755940e-06	
14.130003	8.588269e-06	2.506790e-06	1.074378e-05	6.736841e-06	
14.131003	8.720732e-06	2.517123e-06	1.077676e-05	6.712994e-06	
14.132003	8.865030e-06	2.529891e-06	1.080944e-05	6.684578e-06	
14.133003	9.020614e-06	2.545001e-06	1.084180e-05	6.651769e-06	
14.134003	9.186936e-06	2.562365e-06	1.087382e-05	6.614744e-06	
14.135003	9.363447e-06	2.581890e-06	1.090547e-05	6.573680e-06	
14.136003	9.549599e-06	2.603487e-06	1.093672e-05	6.528755e-06	
14.137004	9.744844e-06	2.627065e-06	1.096755e-05	6.480146e-06	
14.138004	9.948632e-06	2.652534e-06	1.099794e-05	6.428030e-06	
14.139004	1.016042e-05	2.679803e-06	1.102784e-05	6.372584e-06	
14.140004	1.037965e-05	2.708780e-06	1.105725e-05	6.313986e-06	
14.141004	1.060578e-05	2.739377e-06	1.108613e-05	6.252412e-06	
14.142004	1.083826e-05	2.771502e-06	1.111446e-05	6.188039e-06	
14.143004	1.107655e-05	2.805064e-06	1.114221e-05	6.121046e-06	
14.144004	1.132008e-05	2.839974e-06	1.116935e-05	6.051609e-06	
14.145005	1.156833e-05	2.876140e-06	1.119587e-05	5.979905e-06	
14.146005	1.182073e-05	2.913472e-06	1.122172e-05	5.906112e-06	
14.147005	1.207673e-05	2.951879e-06	1.124690e-05	5.830406e-06	
14.148005	1.233580e-05	2.991271e-06	1.127137e-05	5.752966e-06	
14.149005	1.259738e-05	3.031557e-06	1.129510e-05	5.673967e-06	
14.150005	1.286093e-05	3.072647e-06	1.131807e-05	5.593587e-06	
14.151005	1.312588e-05	3.114450e-06	1.134026e-05	5.512004e-06	
14.152005	1.339171e-05	3.156875e-06	1.136163e-05	5.429395e-06	
14.153006	1.365785e-05	3.199832e-06	1.138216e-05	5.345936e-06	
14.154006	1.392377e-05	3.243231e-06	1.140183e-05	5.261806e-06	
14.155006	1.418890e-05	3.286980e-06	1.142061e-05	5.177181e-06	
14.156006	1.445271e-05	3.330990e-06	1.143847e-05	5.092237e-06	
14.157006	1.471464e-05	3.375169e-06	1.145539e-05	5.007154e-06	
14.158006	1.497415e-05	3.419427e-06	1.147134e-05	4.922107e-06	
14.159006	1.523068e-05	3.463674e-06	1.148629e-05	4.837275e-06	
14.160006	1.548370e-05	3.507818e-06	1.150023e-05	4.752833e-06	
14.161007	1.573264e-05	3.551770e-06	1.151311e-05	4.668960e-06	
14.162007	1.597697e-05	3.595439e-06	1.152493e-05	4.585832e-06	
14.163007	1.621614e-05	3.638734e-06	1.153564e-05	4.503626e-06	
14.164007	1.644958e-05	3.681564e-06	1.154524e-05	4.422521e-06	
14.165007	1.667677e-05	3.723840e-06	1.155368e-05	4.342693e-06	
14.166007	1.689715e-05	3.765470e-06	1.156094e-05	4.264319e-06	
14.167007	1.711016e-05	3.806364e-06	1.156700e-05	4.187576e-06	
14.168008	1.731527e-05	3.846432e-06	1.157183e-05	4.112642e-06	
14.169008	1.751192e-05	3.885582e-06	1.157540e-05	4.039694e-06	
14.170008	1.769957e-05	3.923724e-06	1.157770e-05	3.968909e-06	
14.171008	1.787766e-05	3.960768e-06	1.157869e-05	3.900464e-06	
14.172008	1.804565e-05	3.996623e-06	1.157834e-05	3.834536e-06	
14.173008	1.820299e-05	4.031198e-06	1.157664e-05	3.771303e-06	
14.174008	1.834914e-05	4.064404e-06	1.157355e-05	3.710942e-06	
14.175008	1.848355e-05	4.096151e-06	1.156905e-05	3.653626e-06	
14.176009	1.860605e-05	4.126396e-06	1.156316e-05	3.599447e-06	
14.177009	1.871679e-05	4.155144e-06	1.155594e-05	3.548416e-06	
14.178009	1.881596e-05	4.182400e-06	1.154747e-05	3.500541e-06	
14.179009	1.890373e-05	4.208168e-06	1.153779e-05	3.455828e-06	
14.180009	1.898029e-05	4.232455e-06	1.152698e-05	3.414285e-06	
14.181009	1.904581e-05	4.255265e-06	1.151510e-05	3.375919e-06	
14.182009	1.910047e-05	4.276604e-06	1.150221e-05	3.340736e-06	
14.183009	1.914444e-05	4.296478e-06	1.148839e-05	3.308745e-06	
14.184010	1.917791e-05	4.314891e-06	1.147369e-05	3.279952e-06	
14.185010	1.920106e-05	4.331850e-06	1.145817e-05	3.254364e-06	
14.186010	1.921405e-05	4.347359e-06	1.144191e-05	3.231989e-06	
14.187010	1.921708e-05	4.361423e-06	1.142497e-05	3.212834e-06	
14.188010	1.921032e-05	4.374049e-06	1.140741e-05	3.196906e-06	
14.189010	1.919395e-05	4.385242e-06	1.138930e-05	3.184212e-06	
14.190010	1.916814e-05	4.395006e-06	1.137070e-05	3.174760e-06	
14.191011	1.913308e-05	4.403348e-06	1.135167e-05	3.168556e-06	
14.192011	1.908894e-05	4.410272e-06	1.133229e-05	3.165607e-06	
14.193011	1.903591e-05	4.415784e-06	1.131261e-05	3.165922e-06	
14.194011	1.897415e-05	4.419890e-06	1.129270e-05	3.169506e-06	
14.195011	1.890385e-05	4.422594e-06	1.127262e-05	3.176368e-06	
14.196011	1.882519e-05	4.423902e-06	1.125244e-05	3.186514e-06	
14.197011	1.873834e-05	4.423820e-06	1.123222e-05	3.199952e-06	
14.198011	1.864349e-05	4.422353e-06	1.121203e-05	3.216688e-06	
14.199012	1.854081e-05	4.419505e-06	1.119194e-05	3.236731e-06	
14.200012	1.843047e-05	4.415284e-06	1.117199e-05	3.260086e-06	
14.201012	1.831267e-05	4.409693e-06	1.115227e-05	3.286762e-06	
14.202012	1.818758e-05	4.402738e-06	1.113284e-05	3.316765e-06	
14.203012	1.805536e-05	4.394425e-06	1.111375e-05	3.350102e-06	
14.204012	1.791622e-05	4.384759e-06	1.109508e-05	3.386782e-06	
14.205012	1.777031e-05	4.373745e-06	1.107689e-05	3.426810e-06	
14.206012	1.761783e-05	4.361389e-06	1.105924e-05	3.470194e-06	
14.207013	1.745894e-05	4.347696e-06	1.104220e-05	3.516942e-06	
14.208013	1.729384e-05	4.332671e-06	1.102583e-05	3.567060e-06	
14.209013	1.712268e-05	4.316320e-06	1.101019e-05	3.620556e-06	
14.210013	1.694567e-05	4.298648e-06	1.099536e-05	3.677437e-06	
14.211013	1.676296e-05	4.279661e-06	1.098139e-05	3.737709e-06	
14.212013	1.657474e-05	4.259363e-06	1.096836e-05	3.801381e-06	
14.213013	1.638120e-05	4.237761e-06	1.095632e-05	3.868459e-06	
14.214014	1.618250e-05	4.214859e-06	1.094534e-05	3.938950e-06	
14.215014	1.597883e-05	4.190664e-06	1.093548e-05	4.012863e-06	
14.216014	1.577036e-05	4.165179e-06	1.092681e-05	4.090203e-06	
14.217014	1.555727e-05	4.138411e-06	1.091939e-05	4.170978e-06	
14.218014	1.533975e-05	4.110365e-06	1.091329e-05	4.255195e-06	
14.219014	1.511796e-05	4.081047e-06	1.090857e-05	4.342861e-06	
14.220014	1.489210e-05	4.050461e-06	1.090530e-05	4.433984e-06	
14.221014	1.466233e-05	4.018614e-06	1.090354e-05	4.528571e-06	
14.222015	1.442883e-05	3.985509e-06	1.090335e-05	4.626629e-06	
14.223015	1.419179e-05	3.951154e-06	1.090481e-05	4.728165e-06	
14.224015	1.395138e-05	3.915553e-06	1.090797e-05	4.833185e-06	
14.225015	1.370778e-05	3.878713e-06	1.091289e-05	4.941697e-06	
14.226015	1.346127e-05	3.840690e-06	1.091961e-05	5.053656e-06	
14.227015	1.321223e-05	3.801582e-06	1.092811e-05	5.168973e-06	
14.228015	1.296102e-05	3.761491e-06	1.093837e-05	5.287558e-06	
14.229015	1.270802e-05	3.720520e-06	1.095039e-05	5.409320e-06	
14.230016	1.245361e-05	3.678770e-06	1.096414e-05	5.534167e-06	
14.231016	1.219815e-05	3.636343e-06	1.097962e-05	5.662009e-06	
14.232016	1.194203e-05	3.593341e-06	1.099681e-05	5.792755e-06	
14.233016	1.168561e-05	3.549865e-06	1.101570e-05	5.926312e-06	
14.234016	1.142928e-05	3.506018e-06	1.103628e-05	6.062592e-06	
14.235016	1.117340e-05	3.461902e-06	1.105852e-05	6.201501e-06	
14.236016	1.091836e-05	3.417617e-06	1.108243e-05	6.342950e-06	
14.237016	1.066451e-05	3.373267e-06	1.110797e-05	6.486847e-06	
14.238017	1.041225e-05	3.328952e-06	1.113515e-05	6.633101e-06	
14.239017	1.016194e-05	3.284775e-06	1.116394e-05	6.781622e-06	
14.240017	9.913952e-06	3.240838e-06	1.119433e-05	6.932317e-06	
14.241017	9.668669e-06	3.197241e-06	1.122631e-05	7.085097e-06	
14.242017	9.426461e-06	3.154088e-06	1.125987e-05	7.239870e-06	
14.243017	9.187703e-06	3.111480e-06	1.129499e-05	7.396545e-06	
14.244017	8.952768e-06	3.069519e-06	1.133166e-05	7.555031e-06	
14.245018	8.722032e-06	3.028307e-06	1.136986e-05	7.715236e-06	
14.246018	8.495869e-06	2.987945e-06	1.140958e-05	7.877071e-06	
14.247018	8.274652e-06	2.948535e-06	1.145081e-05	8.040444e-06	
14.248018	8.058756e-06	2.910179e-06	1.149353e-05	8.205263e-06	
14.249018	7.848556e-06	2.872979e-06	1.153773e-05	8.371438e-06	
14.250018	7.644425e-06	2.837038e-06	1.158339e-05	8.538878e-06	
14.251018	7.446738e-06	2.802455e-06	1.163051e-05	8.707491e-06	
14.252018	7.255868e-06	2.769335e-06	1.167907e-05	8.877187e-06	
14.253019	7.072191e-06	2.737777e-06	1.172905e-05	9.047875e-06	
14.254019	6.896081e-06	2.707885e-06	1.178044e-05	9.219464e-06	
14.255019	6.727911e-06	2.679759e-06	1.183323e-05	9.391861e-06	
14.256019	6.568056e-06	2.653502e-06	1.188741e-05	9.564978e-06	
14.257019	6.416890e-06	2.629216e-06	1.194295e-05	9.738722e-06	
14.258019	6.274788e-06	2.607003e-06	1.199985e-05	9.913002e-06	
14.259019	6.142124e-06	2.586963e-06	1.205810e-05	1.008773e-05	
14.260019	6.019271e-06	2.569200e-06	1.211767e-05	1.026281e-05	
14.261020	5.906605e-06	2.553815e-06	1.217856e-05	1.043815e-05	
14.262020	5.804499e-06	2.540909e-06	1.224075e-05	1.061367e-05	
14.263020	5.713328e-06	2.530585e-06	1.230423e-05	1.078926e-05	
14.264020	5.633466e-06	2.522945e-06	1.236898e-05	1.096485e-05	
14.265020	5.565287e-06	2.518090e-06	1.243499e-05	1.114034e-05	
14.266020	5.509166e-06	2.516121e-06	1.250226e-05	1.131563e-05	
14.267020	5.465476e-06	2.517142e-06	1.257075e-05	1.149064e-05	
14.268021	5.434592e-06	2.521254e-06	1.264047e-05	1.166528e-05	
14.269021	5.416889e-06	2.528558e-06	1.271139e-05	1.183945e-05	
14.270021	5.412739e-06	2.539156e-06	1.278350e-05	1.201307e-05	
14.271021	5.422519e-06	2.553151e-06	1.285680e-05	1.218603e-05	
14.272021	5.446601e-06	2.570643e-06	1.293125e-05	1.235826e-05	
14.273021	5.485361e-06	2.591736e-06	1.300686e-05	1.252967e-05	
14.274021	5.539172e-06	2.616531e-06	1.308361e-05	1.270015e-05	
14.275021	5.608386e-06	2.645123e-06	1.316148e-05	1.286962e-05	
14.276022	5.692857e-06	2.677492e-06	1.324036e-05	1.303798e-05	
14.277022	5.791963e-06	2.713503e-06	1.332007e-05	1.320513e-05	
14.278022	5.905061e-06	2.753016e-06	1.340040e-05	1.337097e-05	
14.279022	6.031508e-06	2.795891e-06	1.348117e-05	1.353539e-05	
14.280022	6.170660e-06	2.841990e-06	1.356218e-05	1.369829e-05	
14.281022	6.321877e-06	2.891172e-06	1.364323e-05	1.385958e-05	
14.282022	6.484514e-06	2.943297e-06	1.372414e-05	1.401914e-05	
14.283022	6.657929e-06	2.998227e-06	1.380470e-05	1.417687e-05	
14.284023	6.841480e-06	3.055822e-06	1.388472e-05	1.433268e-05	
14.285023	7.034523e-06	3.115941e-06	1.396400e-05	1.448646e-05	
14.286023	7.236417e-06	3.178446e-06	1.404236e-05	1.463810e-05	
14.287023	7.446517e-06	3.243197e-06	1.411960e-05	1.478751e-05	
